4.06553	-9.30669	-0.903617	-2.05112	10.3968	3.77908	4.71127	-3.14261	-0.00832209	-0.92553	10	3.64007	3.94984	-6.28754	-0.787648	-2.23341	12.3321	3.81086	4.7058	-3.13488	-0.0120344	-0.826	10	3.63428	4.24023	-8.34381	-0.997395	-1.96699	11.5629	3.85624	4.69923	-3.13459	-0.0100616	-0.810533	10	3.63852	
4.12566	-8.86691	-0.866531	-1.96566	10.2651	3.84145	4.6271	-3.1641	-0.00785004	-1.18614	9.98762	3.64354	4.3517	-5.08749	-0.100202	-2.26717	10.5639	3.82581	4.64609	-3.21549	-0.00985834	-1.41261	10	3.68052	4.58597	-6.51649	-0.328645	-2.09631	10.7961	3.93851	4.6128	-3.242	-0.0200051	-1.26327	10.0109	3.68389	
4.18162	-8.75863	-0.966799	-1.83667	11.0227	3.87369	4.63192	-3.16135	-0.00968758	-0.970365	10	3.65065	4.47032	-6.64985	-0.0811109	-2.09852	10.5986	3.91186	4.71318	-3.19002	-0.0142562	-1.05371	10	3.67041	4.50166	-6.40342	-0.20383	-2.38634	11.0892	3.9494	4.66886	-3.15072	-0.0113986	-0.846481	10	3.64652	
4.04317	-8.99763	-0.720622	-2.17812	10.4361	3.83238	4.71331	-3.14404	-0.00889446	-0.858106	10	3.64573	4.27399	-6.21502	-0.213075	-2.08485	10.9216	3.91462	4.65963	-3.16898	-0.0104548	-0.960178	10	3.66134	4.4525	-7.37009	-0.287248	-2.0899	10.7638	3.92715	4.70841	-3.14352	-0.0122665	-0.814699	10	3.64422	
4.11474	-8.96869	-0.761706	-2.15577	10.5117	3.82128	4.65347	-3.14851	-0.00786437	-1.0067	10	3.64906	4.39527	-7.26818	-0.284906	-2.0038	10.9095	3.94064	4.63912	-3.1739	-0.00966507	-1.01019	9.991	3.65784	4.4422	-7.87146	-0.446713	-2.11185	11.1151	3.93779	4.67346	-3.1454	-0.0114148	-0.823453	10	3.64622	
4.12738	-9.00187	-0.807842	-1.72317	10.4849	3.82384	4.69663	-3.14567	-0.00789633	-0.821512	10	3.6446	4.39397	-6.24525	-0.415638	-2.28138	11.7061	3.92751	4.64023	-3.17725	-0.00997197	-1.02085	10	3.65775	4.4177	-7.57177	-0.634247	-2.34624	11.5557	3.93125	4.66886	-3.14532	-0.00988333	-0.743812	10	3.64675	
4.19586	-9.25467	-0.88871	-1.65523	10.6477	3.83187	4.67298	-3.14	-0.00979921	-0.942212	9.99734	3.64012	4.19151	-6.92851	-0.498606	-2.31451	11.3865	3.91503	4.62944	-3.20871	-0.0110819	-0.957526	10	3.64979	4.37828	-7.86803	-0.494281	-2.04571	10.8146	3.90805	4.68391	-3.13759	-0.0119505	-0.758862	10	3.63863	
4.23701	-9.5704	-0.968436	-1.91936	10.3478	3.86442	4.62089	-3.16571	-0.00762958	-1.0479	10	3.64861	4.48602	-6.56889	-0.27529	-2.07965	11.2724	3.9381	4.69563	-3.27277	-0.0130801	-1.28902	10	3.7196	4.28034	-6.61286	-0.542727	-2.27105	11.2194	3.94765	4.66763	-3.16262	-0.0127963	-0.971775	10	3.6506	
4.08171	-9.13652	-0.850664	-1.95256	10.6026	3.82517	4.66995	-3.14988	-0.0088295	-0.999972	10	3.64465	4.48068	-6.8855	-0.267263	-2.03813	10.9609	3.91399	4.69918	-3.17415	-0.0125855	-0.866275	10	3.65602	4.46026	-5.95833	-0.281519	-2.49201	10.9885	3.92502	4.69134	-3.14224	-0.0122259	-0.770307	10	3.64062	
4.16863	-9.31764	-0.995919	-1.81887	10.6939	3.83758	4.63722	-3.15553	-0.00907323	-0.980891	10.005	3.64669	4.24517	-6.52517	-0.434203	-2.08464	11.5934	3.90276	4.62125	-3.17443	-0.00847378	-1.02699	10	3.65686	4.43534	-7.87071	-0.672427	-2.18298	11.4283	3.92553	4.65705	-3.13986	-0.0093219	-0.838283	10	3.63823	
4.16258	-9.20261	-0.946442	-1.78701	10.4633	3.85555	4.60674	-3.15936	-0.00979729	-0.976311	10	3.64821	4.34409	-6.13562	-0.355336	-2.19856	11.4016	3.89972	4.7161	-3.18891	-0.00880337	-1.25438	10	3.67845	4.3624	-7.47315	-0.469031	-2.10391	10.7317	3.91646	4.63609	-3.15417	-0.0128047	-0.840059	10	3.64703	
4.32436	-9.92903	-1.16051	-1.8194	10.6584	3.84416	4.61755	-3.24009	-0.00832558	-1.01351	10	3.66372	4.2909	-6.76826	-0.279743	-2.04575	11.1176	3.91143	4.62842	-3.26287	-0.0105255	-1.30931	10	3.6981	4.26173	-6.188	-0.54308	-2.12428	11.0097	3.92091	4.67941	-3.18432	-0.0108004	-0.994406	10	3.6698	
4.26531	-9.65222	-1.13117	-1.89985	10.7963	3.86766	4.65949	-3.16494	-0.00781919	-1.13751	10.026	3.64731	4.46486	-5.18491	-0.161027	-2.45401	11.18	3.90297	4.66389	-3.16995	-0.012537	-0.955942	10	3.65333	4.4563	-6.24169	-0.322052	-2.53399	11.1066	3.96081	4.67754	-3.17312	-0.0118389	-0.792142	10.0121	3.66057	
4.26669	-9.92618	-1.07263	-2.03068	10.3687	3.8422	4.62796	-3.16674	-0.00867522	-1.28038	10	3.64087	4.37607	-6.63396	-0.236305	-1.85056	10.7782	3.93273	4.66879	-3.22965	-0.0124833	-1.00829	10.0197	3.68173	4.3741	-7.694	-0.674432	-2.34736	10.9522	3.90465	4.64375	-3.16757	-0.00844839	-1.06477	10.0096	3.65382	
4.22594	-9.78399	-1.01744	-1.87834	10.642	3.852	4.67364	-3.1638	-0.00661247	-1.09783	10	3.65384	4.46614	-7.25263	-0.247681	-1.89656	10.5268	3.94125	4.67065	-3.23353	-0.0174944	-1.26459	10	3.6762	4.35139	-7.5051	-0.67214	-2.16526	11.0748	3.90987	4.67255	-3.20153	-0.0153533	-1.03077	10.0315	3.6566	
4.29024	-9.86224	-0.950341	-1.89815	10.2357	3.86342	4.67314	-3.16515	-0.0116064	-1.10856	10	3.65118	4.39196	-6.93845	-0.288342	-2.34055	10.8254	3.91847	4.62768	-3.19729	-0.0104901	-1.08287	10	3.66192	4.32517	-7.62984	-0.638845	-2.26578	11.5779	3.91726	4.63909	-3.15768	-0.0125307	-0.958957	10	3.64448	
4.25229	-9.70722	-0.981319	-1.99769	10.2342	3.85994	4.66592	-3.17635	-0.0102709	-1.09829	10	3.66101	4.4552	-6.51573	-0.35154	-1.78112	11.2823	3.93185	4.64591	-3.22887	-0.0128488	-1.10146	10	3.68276	4.33587	-7.74317	-0.600571	-2.04017	10.9228	3.91901	4.65289	-3.14895	-0.00934152	-1.10288	10	3.63581	
4.26813	-9.97195	-1.03671	-1.76462	10.4123	3.87828	4.65005	-3.16793	-0.0103053	-1.15965	10	3.64819	4.25855	-6.84418	-0.255847	-1.87244	10.7319	3.90957	4.65026	-3.25453	-0.012501	-1.27825	10	3.68171	4.36884	-7.55446	-0.709003	-1.86327	10.9736	3.93199	4.65812	-3.16241	-0.0069932	-1.00692	10	3.65196	
4.16921	-8.89746	-0.72317	-1.71185	10.3677	3.80601	4.6657	-3.13635	-0.00893833	-0.886848	10	3.63633	4.26616	-5.99738	-0.146256	-1.7473	10.8248	3.89241	4.62802	-3.15803	-0.00878407	-1.05077	10	3.65105	4.29465	-7.22656	-0.224464	-2.19628	10.6678	3.91051	4.74044	-3.13453	-0.012369	-0.849963	10	3.6324	
4.18051	-9.67212	-1.08468	-2.08395	10.4743	3.84046	4.67836	-3.18235	-0.0115411	-0.977767	10	3.6573	4.28284	-6.77761	-0.315699	-2.01092	10.7205	3.90371	4.64209	-3.24332	-0.0134686	-1.27422	10.0249	3.67723	4.40398	-8.48173	-1.06949	-2.22242	11.6791	3.92183	4.63191	-3.1552	-0.00688446	-0.974033	10	3.63995	
